formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C4H11O2Si2,"{'C': 4, 'H': 11, 'O': 2, 'Si': 2}",147.02975766297,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | H shift -2 | -H | ; | break 1 bond(s) | H shift -2 | O | ; | break 1 bond(s) | H shift -2 | O,0,-2,-H,,,0.65
C4H12O2Si2,"{'C': 4, 'H': 12, 'O': 2, 'Si': 2}",148.0375826952,neutral,0,PDMS,Polydimethylsiloxane,h_shift,M | H shift -2 | ; | break 1 bond(s) + 1×repeat | H shift -1 | ; | break 1 bond(s) + 1×repeat | H shift -1 | ; | break 2 bond(s) + 1×repeat | H shift -1,0,-2,,,,0.65
C4H12O2Si2,"{'C': 4, 'H': 12, 'O': 2, 'Si': 2}",148.0375826952,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H2,0,0,,H2,,0.65
C4H12OSi2,"{'C': 4, 'H': 12, 'O': 1, 'Si': 2}",132.04266807563,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | -H2O | ; | break 1 bond(s) | H shift +1 | -H2 | ; | break 1 bond(s) | H shift +1 | -H2,0,0,,H2O,,0.65
C4H13O2Si2,"{'C': 4, 'H': 13, 'O': 2, 'Si': 2}",149.04540772743002,positive,1,PDMS,Polydimethylsiloxane,adduct,M | H shift -2 | H | ; | break 1 bond(s) + 1×repeat | H shift -1 | H | ; | break 1 bond(s) + 1×repeat | H shift -1 | H,0,-2,H,,,0.65
C4H13OSi2,"{'C': 4, 'H': 13, 'O': 1, 'Si': 2}",133.05049310786,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | -OH | ; | M | H shift +1 | -H2O | ; | break 1 bond(s) | H shift +2 | -H2,0,0,,OH,,0.65
C4H15O2Si2,"{'C': 4, 'H': 15, 'O': 2, 'Si': 2}",151.06105779189,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | H shift +2 | -H | ; | break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O,0,2,-H,,,0.65
C4H16O2Si2,"{'C': 4, 'H': 16, 'O': 2, 'Si': 2}",152.06888282412,neutral,0,PDMS,Polydimethylsiloxane,h_shift,M | H shift +2,0,2,,,,0.65
C4H17O2Si2,"{'C': 4, 'H': 17, 'O': 2, 'Si': 2}",153.07670785635,positive,1,PDMS,Polydimethylsiloxane,adduct,M | H shift +2 | H,0,2,H,,,0.65
C4H14ClO2Si2,"{'C': 4, 'H': 14, 'O': 2, 'Si': 2, 'Cl': 1}",185.02208544166,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | Cl | ; | break 1 bond(s) + 1×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 1×repeat | H shift +1 | Cl,0,0,Cl,,,0.63
C4H14KO2Si2,"{'C': 4, 'H': 14, 'O': 2, 'Si': 2, 'K': 1}",189.01693924606,positive,1,PDMS,Polydimethylsiloxane,adduct,M | K | ; | break 1 bond(s) + 1×repeat | H shift +1 | K | ; | break 1 bond(s) + 1×repeat | H shift +1 | K,0,0,K,,,0.63
C4H14NaO2Si2,"{'C': 4, 'H': 14, 'O': 2, 'Si': 2, 'Na': 1}",173.04300204166,positive,1,PDMS,Polydimethylsiloxane,adduct,M | Na | ; | break 1 bond(s) + 1×repeat | H shift +1 | Na | ; | break 1 bond(s) + 1×repeat | H shift +1 | Na,0,0,Na,,,0.63
C4H14O3Si2,"{'C': 4, 'H': 14, 'O': 3, 'Si': 2}",166.04814737923002,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | O | ; | break 1 bond(s) + 1×repeat | OH | ; | break 1 bond(s) + 1×repeat | H shift +1 | O,0,0,O,,,0.63
C4H15O3Si2,"{'C': 4, 'H': 15, 'O': 3, 'Si': 2}",167.05597241146,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | OH | ; | M | H shift +1 | O | ; | break 1 bond(s) + 1×repeat | H shift +1 | OH,0,0,OH,,,0.63
C6H18O3Si3,"{'C': 6, 'H': 18, 'O': 3, 'Si': 3}",222.0563740428,negative,-1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift -1 | -H | ; | break 1 bond(s) + 1×repeat | H shift -2 | OH | ; | break 1 bond(s) + 1×repeat | H shift -1 | O,0,-1,-H,,,0.62
C6H19O3Si3,"{'C': 6, 'H': 19, 'O': 3, 'Si': 3}",223.06419907503,neutral,0,PDMS,Polydimethylsiloxane,h_shift,M + 1×repeat | H shift -1,0,-1,,,,0.62
C6H20O3Si3,"{'C': 6, 'H': 20, 'O': 3, 'Si': 3}",224.07202410726,positive,1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift -1 | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H,0,-1,H,,,0.62
C6H20O3Si3,"{'C': 6, 'H': 20, 'O': 3, 'Si': 3}",224.07202410726,negative,-1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | OH | ; | break 1 bond(s) + 1×repeat | H shift +1 | O,0,1,-H,,,0.62
C6H21O3Si3,"{'C': 6, 'H': 21, 'O': 3, 'Si': 3}",225.07984913949,neutral,0,PDMS,Polydimethylsiloxane,h_shift,M + 1×repeat | H shift +1 | ; | break 1 bond(s) + 2×repeat | H shift +2 | ; | break 1 bond(s) + 2×repeat | H shift +2 | ; | break 2 bond(s) + 2×repeat | H shift +2,0,1,,,,0.62
C6H22O3Si3,"{'C': 6, 'H': 22, 'O': 3, 'Si': 3}",226.08767417172,positive,1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 2×repeat | H shift +2 | H | ; | break 1 bond(s) + 2×repeat | H shift +2 | H,0,1,H,,,0.62
C2H6OSi,"{'C': 2, 'Si': 1, 'O': 1, 'H': 6}",74.0187913476,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 1 bond(s) | -H | ; | break 1 bond(s) | -H | ; | break 2 bond(s) | -H | ; | break 2 bond(s) | -H,1,0,-H,,"[0, 1, 2, 3, 8, 9, 10, 11, 12, 13, 14]",0.6
C2H7OSi,"{'C': 2, 'Si': 1, 'O': 1, 'H': 7}",75.02661637983,neutral,0,PDMS,Polydimethylsiloxane,fragment,break 1 bond(s) | ; | break 1 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s),1,0,,,"[0, 1, 2, 3, 8, 9, 10, 11, 12, 13, 14]",0.6
C2H8OSi,"{'C': 2, 'Si': 1, 'O': 1, 'H': 8}",76.03444141206,positive,1,PDMS,Polydimethylsiloxane,adduct,break 1 bond(s) | H | ; | break 1 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H,1,0,H,,"[0, 1, 2, 3, 8, 9, 10, 11, 12, 13, 14]",0.6
C3H10O2Si2,"{'C': 3, 'H': 10, 'O': 2, 'Si': 2}",134.02193263074,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -1 | -CH3 | ; | break 1 bond(s) | H shift +1 | -H2 | ; | break 1 bond(s) | H shift +1 | -H2,0,-1,,CH3,,0.6
C3H10O2Si2,"{'Si': 2, 'C': 3, 'O': 2, 'H': 10}",134.02193263074,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 1 bond(s) | -H | ; | break 1 bond(s) | -H | ; | break 1 bond(s) | -H | ; | break 1 bond(s) | -H,1,0,-H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.6
C3H11O2Si2,"{'Si': 2, 'C': 3, 'O': 2, 'H': 11}",135.02975766297,neutral,0,PDMS,Polydimethylsiloxane,fragment,break 1 bond(s) | ; | break 1 bond(s) | ; | break 1 bond(s) | ; | break 1 bond(s),1,0,,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.6
C3H12O2Si2,"{'C': 3, 'H': 12, 'O': 2, 'Si': 2}",136.0375826952,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +1 | -CH3 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CH3,0,1,,CH3,,0.6
C3H12O2Si2,"{'Si': 2, 'C': 3, 'O': 2, 'H': 12}",136.0375826952,positive,1,PDMS,Polydimethylsiloxane,adduct,break 1 bond(s) | H | ; | break 1 bond(s) | H | ; | break 1 bond(s) | H | ; | break 1 bond(s) | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.6
C3H13OSi2,"{'C': 3, 'H': 13, 'O': 1, 'Si': 2}",121.05049310786,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -1 | -CO | ; | break 1 bond(s) + 1×repeat | -CO | ; | break 1 bond(s) + 1×repeat | -CO,0,-1,,CO,,0.6
C3H13Si2,"{'C': 3, 'H': 13, 'Si': 2}",105.05557848829,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -1 | -CO2 | ; | break 1 bond(s) | -CO | ; | break 1 bond(s) | -CO,0,-1,,CO2,,0.6
C3H15OSi2,"{'C': 3, 'H': 15, 'O': 1, 'Si': 2}",123.06614317232,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +1 | -CO | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CO | ; | break 1 bond(s) + 1×repeat | H shift +2 | -CO,0,1,,CO,,0.6
C3H15Si2,"{'C': 3, 'H': 15, 'Si': 2}",107.07122855275,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +1 | -CO2 | ; | break 1 bond(s) | H shift +2 | -CO | ; | break 1 bond(s) | H shift +2 | -CO,0,1,,CO2,,0.6
C4H11O2Si2,"{'C': 4, 'H': 11, 'O': 2, 'Si': 2}",147.02975766297,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -1 | -H2 | ; | break 1 bond(s) + 1×repeat | -H2 | ; | break 1 bond(s) + 1×repeat | -H2,0,-1,,H2,,0.6
C4H11OSi2,"{'C': 4, 'H': 11, 'O': 1, 'Si': 2}",131.0348430434,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -1 | -H2O | ; | break 1 bond(s) | -H2 | ; | break 1 bond(s) | -H2,0,-1,,H2O,,0.6
C4H12OSi2,"{'C': 4, 'Si': 2, 'O': 1, 'H': 12}",132.04266807563,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 1 bond(s) | -H | ; | break 1 bond(s) | -H | ; | break 2 bond(s) | H shift -1 | OH,1,0,-H,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.6
C4H13O2Si2,"{'C': 4, 'H': 13, 'O': 2, 'Si': 2}",149.04540772743002,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +1 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2,0,1,,H2,,0.6
C4H13OSi2,"{'C': 4, 'Si': 2, 'O': 1, 'H': 13}",133.05049310786,neutral,0,PDMS,Polydimethylsiloxane,fragment,break 1 bond(s) | ; | break 1 bond(s),1,0,,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.6
C4H14OSi2,"{'C': 4, 'H': 14, 'O': 1, 'Si': 2}",134.05831814009,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +1 | -OH | ; | M | H shift +2 | -H2O | ; | break 1 bond(s) + 1×repeat | H shift +2 | -OH,0,1,,OH,,0.6
C4H14OSi2,"{'C': 4, 'Si': 2, 'O': 1, 'H': 14}",134.05831814009,positive,1,PDMS,Polydimethylsiloxane,adduct,break 1 bond(s) | H | ; | break 1 bond(s) | H | ; | break 2 bond(s) + 1×repeat | H shift +1 | H,1,0,H,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.6
C8H25O4Si4,"{'C': 8, 'H': 25, 'O': 4, 'Si': 4}",297.08299042263,negative,-1,PDMS,Polydimethylsiloxane,adduct,M + 2×repeat | -H | ; | break 1 bond(s) + 2×repeat | H shift -1 | OH | ; | break 1 bond(s) + 2×repeat | O,0,0,-H,,,0.59
C8H26O4Si4,"{'C': 8, 'H': 26, 'O': 4, 'Si': 4}",298.09081545486004,neutral,0,PDMS,Polydimethylsiloxane,oligomer,M + 2×repeat,0,0,,,,0.59
C8H27O4Si4,"{'C': 8, 'H': 27, 'O': 4, 'Si': 4}",299.09864048709,positive,1,PDMS,Polydimethylsiloxane,adduct,M + 2×repeat | H | ; | break 1 bond(s) + 3×repeat | H shift +1 | H | ; | break 1 bond(s) + 3×repeat | H shift +1 | H,0,0,H,,,0.59
C4H13ClO2Si2,"{'C': 4, 'H': 13, 'O': 2, 'Si': 2, 'Cl': 1}",184.01426040943,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | H shift -1 | Cl | ; | break 1 bond(s) + 1×repeat | Cl | ; | break 1 bond(s) + 1×repeat | Cl,0,-1,Cl,,,0.58
C4H13KO2Si2,"{'C': 4, 'H': 13, 'O': 2, 'Si': 2, 'K': 1}",188.00911421383,positive,1,PDMS,Polydimethylsiloxane,adduct,M | H shift -1 | K | ; | break 1 bond(s) + 1×repeat | K | ; | break 1 bond(s) + 1×repeat | K,0,-1,K,,,0.58
C4H13NaO2Si2,"{'C': 4, 'H': 13, 'O': 2, 'Si': 2, 'Na': 1}",172.03517700943002,positive,1,PDMS,Polydimethylsiloxane,adduct,M | H shift -1 | Na | ; | break 1 bond(s) + 1×repeat | Na | ; | break 1 bond(s) + 1×repeat | Na,0,-1,Na,,,0.58
C4H13O3Si2,"{'C': 4, 'H': 13, 'O': 3, 'Si': 2}",165.040322347,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | H shift -1 | O | ; | break 1 bond(s) + 1×repeat | H shift -1 | OH | ; | break 1 bond(s) + 1×repeat | O,0,-1,O,,,0.58
C4H15ClO2Si2,"{'C': 4, 'H': 15, 'O': 2, 'Si': 2, 'Cl': 1}",186.02991047389,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | H shift +1 | Cl | ; | break 1 bond(s) + 1×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 1×repeat | H shift +2 | Cl,0,1,Cl,,,0.58
C4H15KO2Si2,"{'C': 4, 'H': 15, 'O': 2, 'Si': 2, 'K': 1}",190.02476427829,positive,1,PDMS,Polydimethylsiloxane,adduct,M | H shift +1 | K | ; | break 1 bond(s) + 1×repeat | H shift +2 | K | ; | break 1 bond(s) + 1×repeat | H shift +2 | K,0,1,K,,,0.58
C4H15NaO2Si2,"{'C': 4, 'H': 15, 'O': 2, 'Si': 2, 'Na': 1}",174.05082707389,positive,1,PDMS,Polydimethylsiloxane,adduct,M | H shift +1 | Na | ; | break 1 bond(s) + 1×repeat | H shift +2 | Na | ; | break 1 bond(s) + 1×repeat | H shift +2 | Na,0,1,Na,,,0.58
C4H16O3Si2,"{'C': 4, 'H': 16, 'O': 3, 'Si': 2}",168.06379744369002,negative,-1,PDMS,Polydimethylsiloxane,adduct,M | H shift +1 | OH | ; | M | H shift +2 | O | ; | break 1 bond(s) + 1×repeat | H shift +2 | OH,0,1,OH,,,0.58
C5H17O3Si3,"{'C': 5, 'H': 17, 'O': 3, 'Si': 3}",209.04854901057,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M + 1×repeat | -CH3 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2,0,0,,CH3,,0.5700000000000001
C5H20O2Si3,"{'C': 5, 'H': 20, 'O': 2, 'Si': 3}",196.07710948769,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M + 1×repeat | -CO | ; | break 1 bond(s) + 2×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 2×repeat | H shift +1 | -CO,0,0,,CO,,0.5700000000000001
C5H20OSi3,"{'C': 5, 'H': 20, 'O': 1, 'Si': 3}",180.08219486812,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M + 1×repeat | -CO2 | ; | break 1 bond(s) + 1×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 1×repeat | H shift +1 | -CO,0,0,,CO2,,0.5700000000000001
C6H17O3Si3,"{'C': 6, 'H': 17, 'O': 3, 'Si': 3}",221.04854901057,negative,-1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift -2 | -H | ; | break 1 bond(s) + 1×repeat | H shift -2 | O | ; | break 1 bond(s) + 1×repeat | H shift -2 | O,0,-2,-H,,,0.5700000000000001
C6H18O2Si3,"{'C': 6, 'H': 18, 'O': 2, 'Si': 3}",206.06145942323,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M + 1×repeat | -H2O | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H2,0,0,,H2O,,0.5700000000000001
C6H18O3Si3,"{'C': 6, 'H': 18, 'O': 3, 'Si': 3}",222.0563740428,neutral,0,PDMS,Polydimethylsiloxane,h_shift,M + 1×repeat | H shift -2 | ; | break 1 bond(s) + 2×repeat | H shift -1 | ; | break 1 bond(s) + 2×repeat | H shift -1 | ; | break 2 bond(s) + 2×repeat | H shift -1,0,-2,,,,0.5700000000000001
C6H18O3Si3,"{'C': 6, 'H': 18, 'O': 3, 'Si': 3}",222.0563740428,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M + 1×repeat | -H2 | ; | break 1 bond(s) + 2×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 2×repeat | H shift +1 | -H2,0,0,,H2,,0.5700000000000001
C6H19O2Si3,"{'C': 6, 'H': 19, 'O': 2, 'Si': 3}",207.06928445546,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M + 1×repeat | -OH | ; | M + 1×repeat | H shift +1 | -H2O | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H2,0,0,,OH,,0.5700000000000001
C6H19O3Si3,"{'C': 6, 'H': 19, 'O': 3, 'Si': 3}",223.06419907503,positive,1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift -2 | H | ; | break 1 bond(s) + 2×repeat | H shift -1 | H | ; | break 1 bond(s) + 2×repeat | H shift -1 | H,0,-2,H,,,0.5700000000000001
C6H21O3Si3,"{'C': 6, 'H': 21, 'O': 3, 'Si': 3}",225.07984913949,negative,-1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | OH | ; | break 1 bond(s) + 1×repeat | H shift +2 | O,0,2,-H,,,0.5700000000000001
C6H22O3Si3,"{'C': 6, 'H': 22, 'O': 3, 'Si': 3}",226.08767417172,neutral,0,PDMS,Polydimethylsiloxane,h_shift,M + 1×repeat | H shift +2,0,2,,,,0.5700000000000001
C6H23O3Si3,"{'C': 6, 'H': 23, 'O': 3, 'Si': 3}",227.09549920395,positive,1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | H shift +2 | H,0,2,H,,,0.5700000000000001
C3H12OSi2,"{'C': 3, 'H': 12, 'O': 1, 'Si': 2}",120.04266807563,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -2 | -CO | ; | break 1 bond(s) | H shift +2 | -OH | ; | break 1 bond(s) | H shift +2 | -OH,0,-2,,CO,,0.55
C3H12Si2,"{'C': 3, 'H': 12, 'Si': 2}",104.04775345606001,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -2 | -CO2 | ; | break 1 bond(s) | H shift -1 | -CO | ; | break 1 bond(s) | H shift -1 | -CO,0,-2,,CO2,,0.55
C3H13O2Si2,"{'C': 3, 'H': 13, 'O': 2, 'Si': 2}",137.04540772743002,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +2 | -CH3,0,2,,CH3,,0.55
C3H16OSi2,"{'C': 3, 'H': 16, 'O': 1, 'Si': 2}",124.07396820455,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +2 | -CO,0,2,,CO,,0.55
C3H16Si2,"{'C': 3, 'H': 16, 'Si': 2}",108.07905358498,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +2 | -CO2,0,2,,CO2,,0.55
C3H9O2Si2,"{'C': 3, 'H': 9, 'O': 2, 'Si': 2}",133.01410759851,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -2 | -CH3 | ; | break 1 bond(s) | -H2 | ; | break 1 bond(s) | -H2,0,-2,,CH3,,0.55
C4H10O2Si2,"{'C': 4, 'H': 10, 'O': 2, 'Si': 2}",146.02193263074,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -2 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 1×repeat | H shift -1 | -H2,0,-2,,H2,,0.55
C4H10OSi2,"{'C': 4, 'H': 10, 'O': 1, 'Si': 2}",130.02701801117001,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift -2 | -H2O | ; | break 1 bond(s) | H shift -1 | -H2 | ; | break 1 bond(s) | H shift -1 | -H2,0,-2,,H2O,,0.55
C4H14O2Si2,"{'C': 4, 'H': 14, 'O': 2, 'Si': 2}",150.05323275966,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +2 | -H2,0,2,,H2,,0.55
C4H15OSi2,"{'C': 4, 'H': 15, 'O': 1, 'Si': 2}",135.06614317232,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,M | H shift +2 | -OH,0,2,,OH,,0.55
C6H20ClO3Si3,"{'C': 6, 'H': 20, 'O': 3, 'Si': 3, 'Cl': 1}",259.04087678926,negative,-1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | Cl | ; | break 1 bond(s) + 2×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +1 | Cl,0,0,Cl,,,0.55
C6H20KO3Si3,"{'C': 6, 'H': 20, 'O': 3, 'Si': 3, 'K': 1}",263.03573059366,positive,1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | K | ; | break 1 bond(s) + 2×repeat | H shift +1 | K | ; | break 1 bond(s) + 2×repeat | H shift +1 | K,0,0,K,,,0.55
C6H20NaO3Si3,"{'C': 6, 'H': 20, 'O': 3, 'Si': 3, 'Na': 1}",247.06179338926,positive,1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | Na | ; | break 1 bond(s) + 2×repeat | H shift +1 | Na | ; | break 1 bond(s) + 2×repeat | H shift +1 | Na,0,0,Na,,,0.55
C6H20O4Si3,"{'C': 6, 'H': 20, 'O': 4, 'Si': 3}",240.06693872683002,negative,-1,PDMS,Polydimethylsiloxane,adduct,M + 1×repeat | O | ; | break 1 bond(s) + 2×repeat | OH | ; | break 1 bond(s) + 2×repeat | H shift +1 | O,0,0,O,,,0.55
